"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"7SK",4.67644145416576e-08,-0.927092893319122,0.957,0.986,0.00293259643590734
"BRMS1",2.51805985166613e-07,-4.49383283610765,0.19,0.403,0.0157907533297983
"ENSG00000268081",1.2229243150418e-06,-2.31636070142863,0.034,0.264,0.0766895837962716
"ZNF704",2.41119211709185e-06,2.23304475368344,0.379,0.194,0.15120585766283
"SNHG22",3.08946243019481e-06,0.679311658373457,0.845,0.826,0.193740188997517
"SLC2A3",7.36888504579748e-06,0.966149224440209,0.776,0.771,0.46210278122196
"CTC1",7.52916206961382e-06,0.822818140489,0.569,0.59,0.472153753385483
"THAP4",8.08488226303823e-06,-0.767981301250027,0.121,0.389,0.507002966715128
"C4orf45",2.3443351102834e-05,-4.69679815093247,0.034,0.201,1
"ENSG00000285622",3.19936930293253e-05,-4.17770054222731,0,0.111,1
"POM121",3.21401008966944e-05,0.369653011134574,0.681,0.806,1
"ENSG00000267053",3.96605988697591e-05,3.62333995084063,0.069,0,1
"ZNF655",4.2683968142314e-05,0.651706153835195,0.733,0.597,1
"PASK",4.56285103515963e-05,-1.04092118672501,0.517,0.778,1
"ADGRL2",4.93591909581044e-05,-3.37096496950148,0,0.104,1
"ENSG00000266086",5.86316199579238e-05,-0.614032836554498,0.086,0.264,1
"ENSG00000278996",6.98351140264054e-05,-0.789731810525091,0.897,0.944,1
"DDX5",7.92586698350593e-05,0.445839221846436,0.983,0.979,1
"MTCO1P12",8.28894199253959e-05,2.21462432484183,0.224,0.056,1
"ENSG00000270066",8.37475641529708e-05,0.777203735221504,0.845,0.778,1
"ZNF266",9.7788361891962e-05,0.788057614211638,0.569,0.521,1
"TOR1B",0.000100126888356537,0.243096422810991,0.078,0.236,1
"ENSG00000281383",0.000105388337867113,-2.2562744901033,0.069,0.292,1
"CRYBG1",0.000105980753504293,0.614828876000499,0.905,0.806,1
"MGAT4B",0.000106410589210011,2.23490084200603,0.198,0.056,1
"HLA-A",0.000124948800932214,-0.378645656371672,0.966,0.993,1
"SRSF5",0.000133037750896012,0.443904017612479,0.793,0.861,1
"LINC02223",0.000135501501802803,3.54767213901714,0.069,0,1
"EPB41L4A",0.000139297659393587,-3.61725497179967,0.043,0.208,1
"LRP5L",0.000168102499141377,-2.13793542957686,0.086,0.306,1
"RBM28",0.000172917693740262,0.247200448354365,0.353,0.486,1
"RYR2",0.000183525728890692,-2.10691848824636,0.078,0.271,1
"HLA-B",0.00018654675583424,-0.428658820464733,0.94,0.993,1
"TLN1",0.000189116664051431,0.544436962275636,0.733,0.743,1
"ADAM12",0.0002113197343485,-3.93385498773999,0,0.083,1
"ENSG00000245768",0.000218510824226596,-2.67778746231369,0.009,0.139,1
"SDF2L1",0.000219040685016274,-3.16478226900268,0,0.09,1
"CYB561",0.000219980806839893,-2.86663692033332,0.009,0.139,1
"FARSB",0.000222450657284976,-0.877011700978714,0.181,0.451,1
"DIS3",0.000228730355871617,0.399494298154224,0.397,0.472,1
"ZMYM6",0.00023049852108511,0.76393228597298,0.431,0.444,1
"DENND2B",0.000230847009402258,-1.95616307481566,0.026,0.181,1
"HCCS-DT",0.000276710294532278,1.81252772185427,0.026,0.069,1
"OR3A2",0.000284504048028627,4.6407602386898,0.069,0,1
