"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENTPD1",9.1017456055667e-48,-3.08400764879244,0.183,0.742,5.70770466925088e-43
"ASPH",1.86390402835875e-29,1.78480341070112,0.829,0.706,1.16885421618377e-24
"MGAT1",6.47217188785483e-27,-0.686708425661136,0.902,0.997,4.05869899087376e-22
"LUCAT1",1.02665166736969e-25,1.09280077127877,0.881,0.79,6.4381326060753e-21
"LGALS3",4.63523786734797e-25,-0.815535468312659,0.904,0.987,2.90675766661391e-20
"C4orf45",4.68178869616311e-25,-3.37829316189945,0.11,0.445,2.93594969136388e-20
"FAM157C",9.71891451384632e-25,5.19232769906866,0.264,0.023,6.09473129163303e-20
"LYZ",1.42765150909429e-24,-1.15437147425032,0.811,0.965,8.95280261353032e-20
"BRMS1",1.15894171338687e-23,-4.4955750593784,0.171,0.355,7.26772348464909e-19
"7SK",3.98593448049117e-22,-0.704194303963365,0.979,1,2.49957951271601e-17
"CTSC",3.98938878184547e-22,-3.03709732614148,0.102,0.465,2.5017457050953e-17
"B2M",4.76349349897409e-22,-0.548289165321211,0.969,0.994,2.98718677320665e-17
"CYP1B1",1.81204999856433e-21,-1.24807481821231,0.547,0.877,1.13633655409969e-16
"DPYD",2.17291753661273e-21,-0.948698199983812,0.863,0.994,1.36263658720984e-16
"TFEC",3.90296129879058e-21,-1.25486057011515,0.813,0.968,2.44754703047157e-16
"ENSG00000278996",1.48091659633036e-19,-0.940596734270826,0.85,0.968,9.28682797558767e-15
"FLNB",5.56894464861898e-18,1.85037554196438,0.464,0.313,3.49228518914896e-13
"PDE4DIP",1.40109629650633e-17,-0.630133844977891,0.929,0.994,8.78627487539118e-13
"APOL6",1.83542373065739e-17,-1.26599717502946,0.362,0.813,1.15099422149525e-12
"VCAN",4.20084774302057e-17,1.21539337269379,0.829,0.819,2.6343516196482e-12
"ITGAX",4.33734293558311e-17,0.721046542609489,0.994,0.984,2.71994775490417e-12
"TRIM25",1.17739942955082e-16,-0.788902888643115,0.75,0.968,7.38347182271321e-12
"PECAM1",2.20121612157182e-16,1.62279445904312,0.53,0.403,1.38038262983769e-11
"SLC7A11",2.51705226799652e-16,-0.689718084138217,0.898,0.981,1.57844347726062e-11
"CTSS",3.55020156751165e-16,-0.684964574420146,0.836,0.971,2.22633140298656e-11
"RDX",4.26375252418459e-16,-1.15361043212312,0.649,0.91,2.67379920791616e-11
"DGKA",7.4786833740036e-16,1.44457934443065,0.474,0.371,4.68988234383765e-11
"GGT8P",8.11049682931028e-16,1.71756677759231,0.503,0.31,5.08609256166048e-11
"DUSP16",1.06720943195491e-15,-1.74973911210182,0.312,0.671,6.69247034778926e-11
"BAALC",1.29074974043112e-15,-1.65940023629209,0.222,0.568,8.09429162224354e-11
"PLA2G7",1.63519263080997e-15,-0.653029296856278,0.659,0.897,1.02542929878094e-10
"CSF1R",2.73933839370552e-15,0.821608592642618,0.688,0.671,1.71783910669273e-10
