"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MAFIP",1.19644375702621e-05,-3.0738345640019,0.069,0.553,0.750289880031137
"PHIP",5.92244964554863e-05,-1.2264217447302,0.549,0.895,1
"FBXL13",8.62228193099561e-05,-0.195400556976722,0.098,0.368,1
"AHCYL1",0.000181959089603349,0.733792161236955,0.48,0.316,1
"PFKFB2",0.000225201100852999,2.50985708602539,0.127,0,1
"BRMS1",0.000254686136979062,-3.05563261092587,0.196,0.211,1
"ZCCHC3",0.000395207664261481,2.00870613908879,0.118,0,1
"BSG",0.000483358872861358,-0.941368953095453,0.255,0.289,1
"CENPB",0.000522396347324254,2.07650906002744,0.118,0,1
"ENSG00000287149",0.000527669228051146,-3.59660406728485,0,0.158,1
"BCORL1",0.000822893277110421,2.25781406026691,0.245,0.053,1
"PFDN6",0.000919420498090084,-1.79995263056263,0.088,0.421,1
"ARL13B",0.000941133946009875,-1.9983592763056,0.176,0.579,1
"DTX2",0.00094543829320961,1.29815594073295,0.206,0.079,1
"SEC63",0.00113058453855261,-0.160047030333121,0.667,0.658,1
"ZNF32",0.00122233296886119,-3.69761129174545,0,0.158,1
"MIR3681HG",0.00139454799479591,3.2272658143493,0.49,0.105,1
"TRPS1",0.00146428762345491,1.25937824204766,0.402,0.526,1
"CACYBP",0.00154578183098392,-2.96116402630737,0.059,0.368,1
"STIM1",0.00157212045849371,-0.187606052225758,0.52,0.447,1
"SBF2",0.00160876875231446,2.08590975752112,0.343,0.184,1
"ENSG00000227486",0.00166675573227628,-0.310487509063388,0.235,0.132,1
"ENSG00000285622",0.00171124706141823,-4.40228295806553,0,0.105,1
"VPS35L",0.00183788018524824,-0.867400300437181,0.431,0.737,1
"WHAMMP2",0.00196234333686922,-3.62627213792752,0,0.158,1
"ENSG00000285635",0.00199110256518953,-3.72288139687091,0,0.132,1
"HMGCL",0.00206519700238347,2.44744824500796,0.118,0,1
"PPP1R12B",0.00215864673023168,-2.40424454644398,0.118,0.5,1
"ENSG00000287032",0.00226931248926882,1.67006079517338,0.078,0,1
"CLEC2D",0.00235657367377654,0.702490505725793,0.951,0.947,1
"TBC1D9",0.00237747501239227,1.56173813233034,0.382,0.211,1
"CTH",0.00247105662429331,2.64311532349198,0.088,0,1
"UCHL3",0.00249340871491976,-1.04091739777719,0.373,0.632,1
"SERINC5",0.00269146283421336,-0.174806319539449,0.373,0.368,1
"CYSLTR1",0.00276324491655617,-4.50779448803135,0.029,0.237,1
"DEUP1",0.00278814568294366,-3.49732818588943,0,0.079,1
"SLC25A17",0.00283597985089032,-1.19872279783908,0.314,0.526,1
"GNAO1",0.00284908745889164,1.98132967166196,0.088,0,1
"H2AZ2",0.00285660416698782,-1.68688523713313,0.127,0.5,1
"BAALC-AS1",0.00298873519387518,-3.33483013130887,0,0.105,1
"STUM",0.00310020736550308,4.1364034841046,0.157,0,1
"ENSG00000223969",0.00317075263594647,1.98033629908979,0.098,0,1
"PPIEL",0.00322222205860411,1.9088521663889,0.206,0.079,1
"MBTPS2",0.00332322990941093,-1.62039433174203,0.108,0.395,1
"LAMA3",0.00339617893637744,-3.49291234405134,0,0.079,1
"ITPR3",0.0034829519931109,-0.00766908181820308,0.461,0.789,1
"LINC02803",0.00350930284752944,-3.44761566756924,0,0.105,1
"FOSB",0.00351022272761135,0.175789977355156,0.441,0.289,1
"NIPAL2",0.00355920739668927,2.33656183950587,0.108,0,1
"MYOF",0.0036078531293288,1.68273075055348,0.088,0,1
"TAF4B",0.0037499038786771,0.916434362988642,0.696,0.526,1
"LCMT1-AS1",0.00376082712595698,-3.66912290745742,0,0.105,1
"KMT2D",0.00376181874394746,0.821870290464801,0.725,0.763,1
"PDCD1",0.00383390633170012,1.38627641713227,0.235,0.079,1
"FILIP1L",0.00391895607537519,-0.212139391721935,0.402,0.763,1
"NFIX",0.00392146770914848,1.74470472063546,0.206,0.079,1
"SERGEF",0.00395622144845566,-0.883076096253042,0.255,0.632,1
"SUSD4",0.00400494347627345,-0.342025701269727,0.01,0.105,1
