"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD300E",6.92075501445188e-07,5.70286119328506,0.505,0.026,0.0434000546956277
"ST3GAL6",1.34713316116063e-06,6.64008665842712,0.332,0,0.084478720536383
"GARS1",4.72442582776018e-06,6.34300323214154,0.342,0,0.296268743658841
"TAMALIN",5.61353537170806e-06,-2.46901970696945,0.136,0.5,0.352024803159812
"MARCKSL1",6.08885466880656e-06,-2.61683041225514,0.207,0.421,0.381832076280859
"SPTAN1",6.92865260624471e-06,-2.83584004804983,0.234,0.447,0.434495804937606
"IRAK3",1.09525812652695e-05,6.56384920346482,0.364,0,0.686836371145052
"HCFC1",1.15308905422141e-05,6.28847226869709,0.31,0,0.723102145902248
"PLXDC2",1.49015367701023e-05,2.89524247125149,0.69,0.237,0.934475370853115
"USP9X",2.08556123009832e-05,-1.54709453749481,0.342,0.553,1
"LUCAT1",2.91265145268818e-05,3.53672181589177,0.495,0.053,1
"ARHGAP26",2.98426405510972e-05,1.465509557489,0.853,0.474,1
"ACER2",4.1406654952385e-05,-7.4635857841387,0,0.132,1
"EIF4A2",4.40025521484103e-05,-1.94063345678463,0.283,0.447,1
"MT-RNR2",4.62551869062525e-05,-0.901572942707805,1,1,1
"ENSG00000230492",4.87736412653766e-05,0.33065106890514,0.272,0.053,1
"MEPCE",4.93966719894018e-05,-1.9778904630083,0.25,0.579,1
"UBC",5.32607157351755e-05,-1.72158414105635,0.424,0.658,1
"ENSG00000271793",7.18838740087251e-05,-2.39081832890645,0.217,0.474,1
"FCAR",8.20330746157941e-05,2.77892847545006,0.424,0.053,1
"PGRMC1",9.29731372933317e-05,-4.82821171535069,0.022,0.184,1
"POLR2A",9.61877719926482e-05,-1.67479762563277,0.418,0.658,1
"KAT8",9.91127367659321e-05,5.47433554834263,0.25,0,1
"LINC-PINT",0.000103217428701522,1.0794829770715,0.94,0.711,1
"DNTTIP2",0.0001109577030013,2.2487541559289,0.397,0.053,1
"CALM1",0.0001122709595703,-2.58780272121275,0.147,0.342,1
"TUBA4A",0.000115782858909524,-2.51250418624403,0.06,0.316,1
"TREM1",0.000118964310966504,1.92648582333814,0.522,0.132,1
"CPD",0.000142146884494301,1.75683442437462,0.435,0.053,1
"ITGAX",0.000143722830290726,2.0619300972405,0.668,0.237,1
"CSRNP2",0.000158988468000705,-2.01203477127786,0.125,0.395,1
"LINC01010",0.000170024233752522,5.65878632878281,0.201,0,1
