"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000270066",1.59171626873589e-45,1.44559463909588,0.843,0.767,9.98165272124277e-41
"BRMS1",1.09566398709351e-32,-3.59516113106733,0.116,0.313,6.87090886306339e-28
"ATXN1",1.48881891475309e-27,0.51842108067043,0.859,0.816,9.33638341441664e-23
"AHNAK",1.89437542383347e-27,0.945770810097899,0.569,0.532,1.18796282828597e-22
"MAFIP",3.79307053967759e-27,-1.86696686191691,0.117,0.404,2.37863453543181e-22
"C4orf45",2.44862619677579e-26,-5.06191749180184,0.009,0.122,1.5355334879981e-21
"SNHG22",7.6510146913178e-22,0.9416751748002,0.863,0.861,4.7979513129254e-17
"SREBF2",6.30359010914462e-21,1.20427564233104,0.643,0.533,3.95298135744459e-16
"ENSG00000278996",6.7547382220877e-20,-0.826581998675942,0.748,0.919,4.2358963390712e-15
"BACH2",5.88946257425911e-19,-0.412718774290358,0.986,0.997,3.69328198031789e-14
"CDHR3",8.28667253853883e-19,0.78223751841294,0.657,0.566,5.1965723489177e-14
"CAMK1D",1.95316690010552e-17,-0.512511740191914,0.905,0.985,1.22483096305617e-12
"ABCG1",1.31268517188506e-16,-0.653609525932919,0.57,0.811,8.23184871289122e-12
"ATXN7L1",1.85947394054001e-16,0.669412908920732,0.791,0.747,1.16607610811264e-11
"NLRC3",2.06370256159285e-16,0.855597828652581,0.52,0.487,1.29414787637488e-11
"SORBS2",3.71173160450773e-16,2.39110155205529,0.068,0.042,2.3276268891868e-11
"LINC02238",4.10313694146136e-16,4.64424815619355,0.042,0.013,2.57307717599042e-11
"ENSG00000251199",1.53643238648095e-15,3.91437228535532,0.05,0.009,9.63496749562205e-11
"NEAT1",2.96885632818376e-15,0.286975076207939,0.941,0.968,1.86176980340403e-10
"LCLAT1",1.15170919511278e-14,-0.579215446738993,0.598,0.844,7.22236836255225e-10
"NUTM2B-AS1",1.64662494273937e-14,0.527743187095461,0.568,0.565,1.03259850159186e-09
"SESN3",6.82736289345307e-14,0.456108498062778,0.805,0.821,4.28143927048442e-09
"LINC01781",8.28551881812485e-14,-5.57451192443773,0.003,0.078,5.19584885084609e-09
"PABPN1",1.50013522968224e-13,0.810724149522908,0.405,0.427,9.40734802533734e-09
"ZC3H12D",2.91558661049686e-13,0.637853031123907,0.637,0.641,1.82836436344258e-08
"LINC01138",3.85445156414153e-13,-0.708829270321091,0.598,0.85,2.41712657587315e-08
"IL4R",6.31230583426178e-13,0.57419327816724,0.814,0.805,3.95844698866556e-08
"ANTXR2",9.01958462864997e-13,0.63235421940483,0.577,0.509,5.6561815206264e-08
"MACROD2",1.16535492290334e-12,2.50055474465854,0.111,0.088,7.30794072152686e-08
"MLLT6",1.37649254692255e-12,0.702849639503502,0.655,0.628,8.63198476175133e-08
"SRPRB",1.77263874478139e-12,-1.77093962128792,0.108,0.243,1.11162175685241e-07
"HLA-V.1",1.80109703612339e-12,4.58802905326868,0.024,0,1.12946795135298e-07
"NET1",1.81967161856842e-12,-1.47347877052629,0.087,0.264,1.14111607200426e-07
"HERC4",2.2157237653905e-12,0.442381179400861,0.68,0.69,1.38948037327638e-07
"IL2RB",2.4034417091778e-12,1.07322565341012,0.205,0.173,1.5071982958254e-07
"MTND2P28",2.62674292630395e-12,4.2641133361,0.099,0.011,1.64723048908521e-07
"LINC02899",7.35417222919049e-12,-2.81009817986546,0.025,0.13,4.61180140492536e-07
"CDR2",9.47808559482885e-12,0.671447452985952,0.546,0.497,5.94370747651717e-07
