"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MGAT1",2.93370765480709e-59,-1.81007374751492,0.718,0.96,1.83972807032953e-54
"LGALS3",2.14381566424054e-49,-1.86611236608557,0.68,0.97,1.34438680304524e-44
"TFEC",4.18686130310935e-35,-1.44573290505083,0.834,0.985,2.62558072317987e-30
"VCAN",3.92759190248311e-33,1.65319988837116,0.982,0.934,2.46299288204716e-28
"ENTPD1",8.46426749596835e-33,-2.41184254193317,0.281,0.732,5.30794214672175e-28
"LUCAT1",2.14854869486842e-28,1.22536981612474,0.946,0.889,1.34735488655198e-23
"DOCK10",2.3585363918803e-28,1.08809226343673,0.982,0.955,1.47903817134814e-23
"C4orf45",2.94845666859692e-28,-4.6258839992877,0.05,0.323,1.84897717687713e-23
"PDE4DIP",1.601260537121e-27,-1.09208041637746,0.858,0.975,1.00415048282858e-22
"DPYD",1.94993203002703e-26,-0.958923897645329,0.948,1,1.22280237602995e-21
"BRMS1",5.45526478609573e-26,-4.46192578142374,0.187,0.328,3.42099654736063e-21
"FAM157C",2.90582695418977e-25,5.58490871606666,0.358,0.03,1.82224408297241e-20
"PLA2G7",1.89399589133904e-24,-1.33222246892739,0.571,0.879,1.18772482345871e-19
"LYZ",2.18870238217939e-24,-0.928374819021092,0.927,0.99,1.3725352638647e-19
"FNIP2",6.23417381897957e-24,-1.7195468645383,0.585,0.848,3.90945040188209e-19
"CTSS",7.0323076248055e-24,-0.883614622663436,0.852,0.985,4.40996011151553e-19
"SOD2",1.56816107543334e-23,-0.941161105945678,0.936,0.99,9.83393810404245e-19
"RNF130",5.39207679376969e-23,-0.757482886941731,0.932,0.995,3.38137135737297e-18
"SQSTM1",1.07082874594816e-22,-0.849635948138998,0.87,0.995,6.71516706584091e-18
"SLAMF7",1.67071045374376e-22,-1.83723455763914,0.269,0.727,1.04770252554271e-17
"CFLAR",4.53466513727799e-22,-0.791676274886401,0.902,0.995,2.84368850758703e-17
"FLNB",5.92654013846137e-22,2.17484636068593,0.593,0.404,3.71653332082912e-17
"ASPH",1.07854497161445e-20,1.82247230490624,0.835,0.646,6.76355551699421e-16
"KMO",1.69274668997233e-20,-1.45574662242464,0.509,0.843,1.06152144928165e-15
"ATP6V1H",2.65428730381186e-20,-1.22727170435215,0.575,0.889,1.66450356822042e-15
"NCOA4",2.03404389300389e-18,-0.897717358286453,0.749,0.96,1.27554892530274e-13
"CD48",4.27959048561192e-18,-1.17856329103092,0.465,0.874,2.68373119352723e-13
"ARHGAP26",6.28133157421876e-18,0.571991725982694,0.992,0.995,3.93902303019258e-13
"GPNMB",7.25271639219972e-18,-2.32825180311725,0.182,0.48,4.54817844954844e-13
"B2M",9.72751875455306e-18,-0.571851900763624,0.96,1,6.10012701098022e-13
"TNFSF8",2.30437481864511e-17,2.1416576392204,0.586,0.354,1.44507344877235e-12
"NT5C2",4.63533316648637e-17,-0.9148167620354,0.809,0.965,2.9068174287036e-12
"NBPF19",8.04304521371319e-17,-0.70001520319332,0.853,0.99,5.04379365351954e-12
"QSOX1",9.13075678750246e-17,1.32800866871537,0.839,0.737,5.72589758144279e-12
"VCAN-AS1",1.73466675472069e-16,1.27568831925009,0.634,0.475,1.08780952188535e-11
"JARID2",2.64502685006735e-16,0.788843402041671,0.979,0.975,1.65869633767723e-11
"FAM177B",2.66966991532975e-16,-1.29935574949867,0.362,0.778,1.67415000390329e-11
"TPM4",3.05996072842625e-16,0.8771528739492,0.87,0.828,1.9189013727961e-11
"ZFYVE16",3.93812055787612e-16,-0.766445213035016,0.933,0.995,2.46959540184411e-11
"ENSG00000215861",5.95970727785061e-16,-0.970286755470758,0.608,0.894,3.73733243394012e-11
"ENSG00000278996",7.75256714770447e-16,-0.79322784090822,0.881,0.975,4.86163485832547e-11
"GK5",8.0423697103542e-16,1.56624999107598,0.707,0.551,5.04337004536312e-11
"RNF13",8.35080033827799e-16,-0.66844088142119,0.948,0.995,5.23678689213413e-11
"ZC3H12C",8.48894375639087e-16,-1.42958189366632,0.403,0.753,5.32341662963271e-11
"DUSP6",1.60305516026048e-15,0.962034404384793,0.817,0.672,1.00527589099934e-10
"CHSY1",2.34187756248252e-15,1.33700228523289,0.714,0.561,1.46859141943279e-10
"TMEM273",3.54199781904594e-15,-1.16702988460337,0.501,0.833,2.22118683232371e-10
"TRIM25",3.70454978908485e-15,-0.877446167895137,0.74,0.944,2.32312317273511e-10
"MANBA",3.81027446955414e-15,-1.00704057327633,0.741,0.944,2.3894231198574e-10
"SDCBP",4.38414773658996e-15,-0.631083839533261,0.925,0.99,2.74929904561556e-10
"HEIH",8.95265620594768e-15,-1.40418684366916,0.162,0.495,5.61421070674979e-10
"HLA-B",1.31337902093295e-14,-0.402259053285402,0.983,1,8.23619984027054e-10
"ENSG00000286185",2.67588593116362e-14,-0.562808018204032,0.914,0.995,1.67804806743271e-09
"IGF2R",3.29846882539639e-14,-0.829770029467506,0.84,0.96,2.06846980040608e-09
"CYP1B1",3.69487607052832e-14,-1.1297303851374,0.657,0.874,2.31705678382831e-09
"ACTB",4.82997877171387e-14,0.552890118774871,0.959,0.985,3.02887968774177e-09
"MET",4.84507356096638e-14,-1.34093418052228,0.409,0.652,3.03834563008202e-09
"7SK",5.16716223928272e-14,-0.56592027601657,0.996,0.995,3.24032744025419e-09
"IGSF6",1.28368002169293e-13,-1.33167252272848,0.432,0.763,8.04995741603633e-09
"CTSC",1.49664475788335e-13,-2.7772752748498,0.135,0.414,9.38545927668646e-09
"EIF4G3",1.97860084946935e-13,0.883931823236754,0.835,0.753,1.24078059270223e-08
"RDX",3.47233265142013e-13,-1.12601414188341,0.566,0.838,2.17749980570557e-08
"ANPEP",3.62812408093924e-13,0.828574968068608,0.996,0.99,2.275196611157e-08
"TUBB8",4.07563542470311e-13,5.84592369428037,0.175,0.005,2.55583097483132e-08
"PSD3",5.46115824576005e-13,1.73684161729535,0.61,0.455,3.42469233591613e-08
"ENSG00000286533",7.47820892162451e-13,-1.26301932366294,0.195,0.5,4.68958481475073e-08
"BAALC",7.86393567040334e-13,-3.61649213873582,0.045,0.242,4.93147405890993e-08
"NIBAN2",8.7381766364716e-13,0.638444237123345,0.95,0.924,5.47971056873134e-08
"EZR",1.07967875544865e-12,0.946793849938422,0.613,0.566,6.77066547541846e-08
"CREBRF",1.27784845238614e-12,-1.05381387793662,0.514,0.823,8.0133876449135e-08
"DHRSX",1.31913947572568e-12,-0.921095998275627,0.624,0.859,8.27232365227574e-08
"MYH9",2.18716324440223e-12,0.51514111592804,0.986,1,1.37157007056464e-07
"ARHGEF10L",2.37551255551636e-12,-0.963788783998916,0.577,0.869,1.48968392356431e-07
"VEGFA",3.12799330468764e-12,1.24519192664294,0.911,0.833,1.96156460136962e-07
"NCR3LG1",3.287733568718e-12,-1.95343132151754,0.165,0.495,2.06173772094306e-07
"MDM2",3.5047530590372e-12,-0.776614312171061,0.715,0.949,2.19783064332223e-07
"ABR",3.59070413827557e-12,-0.672264150270918,0.965,0.99,2.25173056511261e-07
"RASA2",3.9976698519932e-12,0.916467568211306,0.716,0.667,2.50693876418494e-07
"RNF144B",4.7128506764056e-12,-1.12344255343399,0.354,0.692,2.95542865917395e-07
"MCFD2",5.48759252371411e-12,-0.635822133507137,0.157,0.394,3.44126927162112e-07
"UVRAG",5.6637872478007e-12,-0.954867850263197,0.572,0.848,3.55176098309582e-07
"CLEC12A",7.61352302166472e-12,-1.60780344842175,0.135,0.419,4.77444028688595e-07
"MBOAT7",8.32547038442101e-12,1.16560575723047,0.579,0.449,5.22090247807041e-07
"HLA-DQB1",9.24117685626666e-12,-1.66792494692026,0.223,0.596,5.79514200656482e-07
"ENSG00000290588",9.75505447762045e-12,4.89264219425658,0.187,0.015,6.11739466291579e-07
"BASP1",1.18972923360215e-11,-0.972996860669216,0.586,0.793,7.46079202391908e-07
"STX1A",1.34852448833997e-11,2.65230490653745,0.298,0.081,8.45659706637998e-07
"ARL8B",1.46689300737186e-11,-0.640765654727681,0.849,0.97,9.19888604922896e-07
"LHFPL2",1.60084725035938e-11,-0.632320258471921,0.925,0.98,1.00389131070037e-06
"ARHGAP30",1.60215699893264e-11,0.798478590861239,0.889,0.813,1.00471265403066e-06
"TNFAIP2",1.91066365085309e-11,-0.837490671364636,0.648,0.884,1.19817717544997e-06
"DOCK7",1.93451138774435e-11,1.26502567626227,0.501,0.343,1.21313209125448e-06
"DUSP10",2.48525629118122e-11,-1.0943474996429,0.487,0.803,1.55850422019974e-06
"MTND2P28",2.6646641370594e-11,3.67199887121581,0.165,0.015,1.67101088034995e-06
"TBC1D2",2.80888774904787e-11,-1.09342661799488,0.414,0.722,1.76145350742792e-06
"SEC22B",3.07839952128566e-11,-0.819310082706123,0.646,0.914,1.93046433979824e-06
