"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000273748",1.14778041563225e-14,2.77611232028553,0.589,0.136,7.19773098642987e-10
"NUTM2B-AS1",1.10083418005217e-13,1.07656155055774,0.842,0.893,6.90333114310719e-09
"C4orf45",1.34195959383495e-10,-5.44882459770137,0.063,0.427,8.41542861293897e-06
"MTND2P28",7.83390270093277e-09,3.2719510509471,0.368,0.068,0.000491264038375494
"ENSG00000288016",8.42758666941735e-09,3.46562951953175,0.358,0.126,0.000528493960039162
"ENSG00000290569",1.32137465189319e-08,-1.61884126007357,0.379,0.786,0.000828634044202219
"HLA-V.1",1.40669783611422e-08,2.32408645439107,0.158,0,0.00088214021302723
"PASK",1.65710258374625e-08,-1.66086655724581,0.474,0.738,0.00103916903026727
"SNHG22",2.35761609909616e-08,1.45158079019651,0.905,0.932,0.0014784610557432
"RN7SL3",1.04693687987456e-07,-2.31392580332848,0,0.184,0.00656534117369337
"PRKXP1",2.14541343109421e-07,2.87281791804299,0.158,0,0.0134538876263918
"ENSG00000285635",3.64224505555931e-07,-2.06570240255423,0.147,0.544,0.0228405187434124
"HFM1",6.21082732176699e-07,0.93591392663932,0.558,0.767,0.0389480981348008
"LERFS",6.4342976732762e-07,3.28181553958398,0.242,0.029,0.040349480709115
"SORBS2",1.00003166999002e-06,1.12361567872568,0.105,0.272,0.0627119860250739
"TCF25",1.87821384269758e-06,0.63082393331585,0.926,0.981,0.117782790075565
"SLC2A3",2.13404648804657e-06,0.843644249555517,0.8,0.845,0.1338260552654
"IQCJ",2.33513411381584e-06,3.6625319564666,0.274,0.039,0.146436260277391
"LUC7L3",2.91930388812926e-06,0.558775275433828,0.947,0.942,0.183069546824586
"PLXND1",3.36674412715251e-06,1.3918195570792,0.547,0.427,0.211128524213734
"LINC02238",3.66026648141874e-06,6.4267439298301,0.211,0.058,0.229535311049769
"7SK",5.986495057283e-06,-0.699213761814796,0.989,1,0.375413105042217
"SNED1",6.04443137086911e-06,-1.09091391351151,0.716,0.922,0.379046291267202
