"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"7SK",2.54035953298941e-06,-0.814223141550814,0.981,0.975,0.159305946313766
"C4orf45",5.43385165913571e-06,-2.71359100551139,0.023,0.225,0.340756837544401
"BRMS1",2.27101096540054e-05,-3.12310169465323,0.128,0.212,1
"NBPF26",3.3585034890949e-05,-0.966558242684798,0.219,0.588,1
"NBEAL2",4.59857906022308e-05,0.7370580094734,0.815,0.8,1
"RN7SL3",9.63426966516497e-05,-4.6488308151287,0,0.1,1
"PTMA",0.000110456503979091,-0.423458729523082,0.83,1,1
"MAFIP",0.0001262089991582,-1.46348340375401,0.14,0.462,1
"SAE1",0.000129800029917395,-1.02096514489369,0.238,0.512,1
"MARK2",0.000171183462742352,0.695139054407472,0.592,0.65,1
"ENSG00000290876",0.000179465477629633,1.51934077472239,0.226,0.138,1
"LY6G5C",0.000189305711763842,-4.66035188699709,0,0.05,1
"ENSG00000284820",0.000235428563198394,-4.4221366382434,0,0.062,1
"KIF13A",0.000288818555163031,-1.42944043165295,0.347,0.55,1
"PABPN1",0.000333329010964255,0.939086250939373,0.442,0.438,1
"CAST",0.000338349438714191,0.261599281051174,0.758,0.713,1
"ENSG00000225218",0.000339984163076666,-3.43154537373481,0.011,0.138,1
"APBA2",0.000361054351872589,1.40683364219803,0.415,0.312,1
"CLEC2D",0.000387127161170763,0.463355493255263,0.849,0.938,1
"ENSG00000278996",0.00039126186319534,-0.840998543778052,0.721,0.925,1
"GLIPR2",0.000396529637551576,0.69589015918391,0.46,0.362,1
"PRKCA",0.000417521461635805,-0.772509068349169,0.438,0.775,1
"RPAP2",0.000460383551778164,0.55549872292443,0.653,0.625,1
"FOXP4",0.000495325622339905,-0.675383158445398,0.294,0.588,1
"PIGP",0.000551731816773982,-2.39992966013156,0.015,0.138,1
"ALS2",0.000575554877845989,0.584653977159435,0.291,0.188,1
"ANKIB1",0.000592219751737778,-0.396942802590872,0.691,0.975,1
"SDHA",0.000653810170590972,-0.805564364064966,0.381,0.725,1
"RAB33B",0.000654687473458204,-1.66516217974765,0.049,0.2,1
"ATG16L1",0.0006634455984327,-0.712459599819126,0.442,0.713,1
"CARNMT1",0.000671568727512516,1.31045355637093,0.253,0.212,1
"PTPA",0.000678262102847122,0.94627812100324,0.242,0.138,1
"DHRS3",0.00080217348392719,1.69037551024381,0.404,0.238,1
"SERP1",0.000885122213113083,-0.97277371137882,0.174,0.488,1
"CCT4",0.000957494687339393,0.773079228145963,0.283,0.388,1
"LINC01446",0.000975659240994667,3.59518688835729,0.06,0,1
"LINC01031",0.00104367859468865,-3.53398335831511,0.008,0.1,1
"ENSG00000261669",0.0010475090926296,-1.6176202724815,0.015,0.112,1
"ENSG00000249413",0.0010783549077201,-4.12812236034292,0,0.05,1
"NRM",0.00114678786130273,-4.57045426326641,0,0.062,1
"LIN7C",0.00125438675349526,1.60745049338691,0.226,0.125,1
"DUSP2",0.00127281007983283,0.43561193411116,0.279,0.4,1
"BNC2",0.00129398662505862,-0.225697363203102,0.298,0.5,1
"PDE2A",0.00130795813962003,-2.4947553861545,0.068,0.275,1
"ENSG00000227627",0.00136285523086346,-1.54457553862658,0.023,0.125,1
"ENSG00000254907",0.0013634135315514,1.72197045156163,0.042,0,1
"ANKH",0.00138582214195699,-0.620795874539894,0.751,0.95,1
"LINC01781",0.00145040548125603,-4.60764071203698,0,0.05,1
"MRTO4",0.00149310833082634,-3.58236531780429,0.008,0.125,1
"HAVCR1",0.00152318370238501,3.14481153305076,0.125,0.025,1
"IKZF3",0.00163832721762762,-0.230636252373754,0.509,0.812,1
"MTND2P28",0.00167671682482204,4.05591861480401,0.083,0,1
"SLC40A1",0.00176106531529749,-4.33795368605419,0,0.062,1
"KLRC3",0.00180190171453278,0.452312641467309,0.6,0.738,1
"WFDC10B",0.00187944181033461,-4.57221262448025,0,0.062,1
"SMAD7",0.00199216329478789,-0.233446425342398,0.536,0.825,1
"GNA13",0.00207177249452852,-0.506260683989501,0.555,0.863,1
"FASN",0.00213158108026364,2.22620616251156,0.143,0.05,1
"IQCJ",0.00231013289269642,5.78219017316594,0.136,0,1
"BCL9",0.00233717504065183,2.93648290575256,0.049,0,1
"IL2RB",0.00248445584413782,0.675571427981641,0.838,0.825,1
"LINC02088",0.00267444388191014,3.34314598731133,0.057,0,1
"GNG12",0.00270006023208397,-4.18927429234716,0,0.062,1
"FUNDC1",0.00271011830989326,2.32615828945012,0.045,0,1
"POU2F2-AS1",0.00271651680030903,-4.09133385310036,0,0.062,1
"ENTPD7",0.00283966083131253,-0.958159707323754,0.06,0.225,1
"CYFIP2",0.00293371190531215,0.470114621281362,0.826,0.825,1
"HLA-V.1",0.00294363256823802,1.89304419046473,0.038,0,1
"ENSG00000235281",0.0029485507439189,-4.0477075542843,0,0.05,1
"ENSG00000281849",0.00297663790006797,-4.8283476965806,0,0.038,1
"B2M",0.00298330820130715,-0.321425610056353,0.909,0.988,1
"SFMBT2",0.00299782292433183,0.454966427341849,0.774,0.688,1
"ENSG00000275895",0.00301710005646257,-2.25002774291245,0.03,0.162,1
"ENSG00000227722",0.00304551267941181,-1.27593306370779,0.015,0.062,1
"CYBRD1",0.00307036462121159,-1.30640654853228,0.015,0.112,1
"RASA3",0.00314752134872887,0.697721670779013,0.943,0.875,1
"MANEA-DT",0.00326125807267967,2.05174589958797,0.038,0,1
"CD38",0.00329432220218554,0.0622185101654256,0.592,0.5,1
"FRK",0.00333584870400527,-2.67760280488646,0.008,0.1,1
"LINC02777",0.00335544109935187,-2.59941847079521,0.004,0.038,1
"FMN1",0.00343937899742468,-1.93590191514124,0.042,0.188,1
"FASTK",0.00349087154864158,-1.5384359658952,0.064,0.262,1
"ITGAV",0.00350453411100347,-0.856331364717662,0.343,0.662,1
"SH3BP5L",0.00352174728625213,-1.27968679503615,0.102,0.35,1
"ENSG00000288016",0.00353728125235963,3.08004917012046,0.117,0.025,1
"MCUR1",0.00356523512577236,-1.55617295032692,0.023,0.162,1
"CISH",0.00364554591366403,-4.0973872065346,0,0.05,1
"ARGLU1",0.00382437074958571,0.829779523259561,0.675,0.675,1
"YPEL1",0.00392386063877235,0.409971921377534,0.532,0.562,1
"CCAR2",0.00399103770007705,-0.682131346784845,0.249,0.588,1
"RNF165",0.00412684534409188,3.70854445190876,0.064,0,1
"ENSG00000261419",0.00420704839846416,-2.3653200170524,0.004,0.038,1
"SNX6",0.00435445256963095,-0.440412568606161,0.419,0.738,1
"ZNF37A",0.00436168208092279,0.724966985476815,0.389,0.412,1
"ENSG00000283886",0.00437263673496758,1.78281129012308,0.038,0,1
"PIK3R6",0.0044038836381881,1.27573092037602,0.106,0.05,1
"METTL6",0.00442685578554171,0.449880523509708,0.109,0.2,1
"PELO",0.0045920994641142,-1.73533522814442,0.14,0.3,1
"DGKD",0.00460813048600171,0.678494036635567,0.679,0.65,1
"NPM1P18",0.00465585080614596,-3.83359095503529,0,0.025,1
"ENSG00000290947",0.00470699162871168,-3.87326095178823,0,0.025,1
"ENSG00000258820",0.00482838178471096,-3.79029456228492,0,0.038,1
"PIGO",0.00484304367498884,1.62467043040821,0.125,0.062,1
"TOGARAM2",0.00484732771456002,1.13991476099252,0.317,0.238,1
"ENSG00000256029",0.00492169189693077,-1.82811141142917,0.008,0.05,1
"FAM13B-AS1",0.0049441720311214,-4.19818655947399,0,0.038,1
"ALG13",0.00503861525899712,0.502810418809546,0.57,0.525,1
"ENSG00000260473",0.00511596704205566,2.178492015903,0.042,0,1
"SMARCA5",0.00527203849308407,0.0103749130331571,0.521,0.8,1
"WDR33",0.00531768593453618,-0.241765659074055,0.66,0.725,1
"FOXP4-AS1",0.00533038648478312,-0.440211504714645,0.053,0.013,1
"USP53",0.00561892344070218,0.687060689799855,0.325,0.275,1
"E2F1",0.0056556421495625,-4.35007215568835,0,0.05,1
"PPP1R15B",0.00572811053732428,-0.851707328360508,0.242,0.562,1
"ENSG00000255306",0.00577794048795463,2.42313369902657,0.034,0,1
"NLRP1",0.00578954268505208,0.886657373485347,0.638,0.637,1
"TEX22",0.00579164504115725,-0.85453572288884,0.064,0.2,1
"ENSG00000258928",0.0058498168116127,-2.7376821522439,0.004,0.05,1
"JAML",0.00593285843480089,-1.78990620471174,0.117,0.35,1
"ENSG00000258732",0.00595388795643857,-3.97215138383088,0,0.05,1
"UNC5CL",0.00600183971858901,-4.02835259827079,0,0.05,1
"EMBP1",0.00602915232429868,1.28488896250461,0.03,0,1
"TMOD3",0.00606096759993086,-0.0801034957281173,0.589,0.875,1
"HLA-H",0.00609143706558373,0.594458921832433,0.453,0.512,1
"CKAP2",0.00618365854773985,-1.33574605917576,0.147,0.388,1
"ANXA11",0.00618369431045643,0.819667871298529,0.543,0.488,1
"LANCL1-AS1",0.00624567718908085,2.06409241737962,0.038,0,1
"ENSG00000232611",0.00626709878825345,3.06585732053933,0.06,0,1
"APLF",0.00635156039294779,-0.812830282086679,0.132,0.325,1
"TOX2",0.00640382723035935,3.09728936063688,0.132,0.038,1
"DNAJB11",0.00649192723467798,-0.114546291953652,0.151,0.325,1
"FBXO34",0.00651320407081381,-0.112353135236582,0.815,0.812,1
"ZNF518A",0.00663210312685419,0.407327539844731,0.257,0.4,1
"RNF114",0.00676440084486817,-0.767697087916574,0.121,0.338,1
"C15orf40",0.0067981111919547,1.80135073991979,0.143,0.062,1
"OSBPL10",0.00680400518167323,1.42958892263288,0.03,0,1
"PLEKHG4",0.00688547365907532,-3.89121117113221,0.004,0.075,1
"DNASE1",0.00691674750640587,0.320160860210421,0.479,0.625,1
"WHAMMP3",0.00701690058795526,0.995433070468498,0.155,0.088,1
"ZNF146",0.00711998889032717,0.929666520588702,0.34,0.338,1
"MTMR3",0.00722156834528505,0.314129118973437,0.6,0.75,1
"ENSG00000227484",0.0072303591910952,-3.90876904532761,0,0.025,1
"SHBG",0.00723786370460064,-3.71547262863363,0,0.038,1
"HAUS7",0.00739070164317966,-3.69471513780807,0,0.025,1
